"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PCA_NC_00429",625.385861363901,4.3493335834455,0.233140054802249,18.6554540665894,1.14029391664091e-77,1.40489250503272e-76
"PCA_NC_00421",34.2709848401635,1.65865564131121,0.463886669518136,3.57556220150525,0.000349476068596082,0.000582982969007528
"PCA_NC_00420",18.0839485699604,1.78131791056755,0.745002646721587,2.39102225798299,0.0168015342622574,0.0236596497883518
"PCA_NC_00423",429.885128982685,3.2103624061364,0.175082708890409,18.3362619100547,4.25037460709507e-75,5.09040567874436e-74
"PCA_NC_00422",3863.45009270175,-2.89242277980873,0.186072841478768,-15.5445725277365,1.73174238999167e-54,1.45727755837035e-53
"PCA_NC_00425",690.664156151782,-0.471682729381923,0.115729291050282,-4.0757419759617,4.58678571128751e-05,8.19856695749532e-05
"PCA_NC_00424",767.657496781952,-0.306973053135471,0.0998768866336614,-3.07351443844478,0.00211553450310262,0.00328024053811629
"PCA_NC_00427",1277.14390601488,0.538171852767854,0.153345793630796,3.50953123672624,0.000448897327524433,0.000741182467332657
"PCA_NC_00426",1077.99008324966,-1.97532160671973,0.139478077865739,-14.1622370837456,1.56918129494469e-45,1.12156227170726e-44
"PCA_NC_00335",40.0280595086007,3.24315187755222,0.448192404474633,7.23607059194547,4.61870985149072e-13,1.28778731793252e-12
"PCA_NC_00331",645.693956820772,-1.0606610137883,0.171275177133852,-6.19273050267754,5.91307834660618e-10,1.41817215669303e-09
"PCA_NC_00330",233.80399139131,-0.300896152853481,0.153431619173858,-1.96110915386044,0.0498662911377807,0.0656910616949734
"PCA_NC_00332",678.936566091616,-1.57915250051493,0.158238437180803,-9.97957594026659,1.87265391341143e-23,7.48927228641946e-23
"PCA_NC_00339",1253.27222494152,5.31714522847201,0.377284724426505,14.093189795994,4.1823525285976e-45,2.9589613384431e-44
"PCA_NC_00271",0.0842030332951811,0,2.24109484913416,0,1,NA
"PCA_NC_00272",3942.9540316532,-2.98254851631348,0.044079287622012,-67.6632649304449,0,0
"PCA_NC_00273",83.6845276457949,6.50921458766559,1.10919693895135,5.8684029490917,4.40012834010194e-09,1.00494532962181e-08
"PCA_NC_00274",100.170629958569,5.79790624316948,0.737764450146684,7.8587498245771,3.87986262488923e-15,1.18359694302366e-14
"PCA_NC_00275",36.6202518251897,0.534579322831318,0.380666296150389,1.40432533228559,0.160221994148447,0.194881120841626
"PCA_NC_00277",452.445988882683,2.18253867033572,0.131171638258004,16.6388001196024,3.64855923908667e-62,3.50098412356423e-61
"PCA_NC_00410",0.957227378981728,0,2.24109484913416,0,1,NA
"PCA_NC_00411",944.618647631253,0.0817281195676363,0.135883380969146,0.601457801423072,0.547535110017944,0.593584489713182
"PCA_NC_00413",65.4755601614991,2.25241889824781,0.32249041036873,6.98445233045048,2.85969319161895e-12,7.66848943880503e-12
"PCA_NC_00414",7936.07249456272,1.25594368275453,0.174292442293403,7.20595607146456,5.76379840307671e-13,1.60065634356925e-12
"PCA_NC_00415",29.3048102479251,4.65101817083966,0.623013923582075,7.46535188828238,8.30772925131501e-14,2.39171652858669e-13
"PCA_NC_00416",35.83601989758,6.38940779245685,0.893551282431848,7.15057760878339,8.64135096524328e-13,2.38021401340076e-12
"PCA_NC_00417",0.252614004759776,0.925932920730057,2.23988626615338,0.413383900210339,0.679325368365586,NA
"PCA_NC_00419",1394.22366139718,1.94635641129072,0.088857809485171,21.9041682725202,2.37069749750056e-106,4.44256757934979e-105
"PCA_NC_00308",1478.31036199525,2.75626809224447,0.104840295084562,26.2901596186974,2.48496869867408e-152,7.54970054229317e-151
"PCA_NC_00309",1260.08507046507,0.925300416373085,0.165709678334867,5.58386465818389,2.35231790449648e-08,5.16204381718869e-08
"PCA_NC_00304",251.907254175469,3.69724969228786,0.233829534729428,15.8117309542016,2.58272035201639e-56,2.2550768931075e-55
"PCA_NC_00306",4549.75715578841,0.891204990094245,0.217507895076535,4.09734547695684,4.17914957213543e-05,7.50000285358282e-05
"PCA_NC_00307",1520.7038510076,1.0295430441537,0.182164079725331,5.65173466528665,1.58836648929005e-08,3.52373385507045e-08
"PCA_NC_00300",3011.32441362595,1.70293356161601,0.175541714623216,9.70101930057593,2.98501451578496e-22,1.15165784951565e-21
"PCA_NC_00301",251.197463641131,-0.39241450420473,0.274117775506947,-1.431554387449,0.152271391356898,0.185778095374703
"PCA_NC_00302",3.74626568809327,2.60270698341212,1.61570290833544,1.610882155367,0.10720541009122,0.13406472847831
