"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PCA_SD_00254",1648.4461920407,1.44840910518824,0.183141281180921,7.90869811463967,2.60094475395399e-15,1.13960775640468e-14
"PCA_SD_00255",348.250171093973,-1.16886822415533,0.315486538472266,-3.70497020194757,0.000211415584978513,0.000448903533929318
"PCA_SD_00021",880.469252162861,1.10138364121047,0.182974287461334,6.0193355934954,1.7513443525273e-09,5.56756767431205e-09
"PCA_SD_00020",0.401610882707057,1.43337065377011,2.20911210986277,0.648844686229689,0.516438770551648,0.592536262917825
"PCA_SD_00023",2.57152385337357,-0.469537834524696,1.25596840537087,-0.373845259575657,0.708519444648647,0.765422923789187
"PCA_SD_00022",730.935478132111,0.720820306555855,0.276792815795766,2.604187194973,0.00920924423175862,0.0159019058372841
"PCA_SD_00025",0.380324986850394,0,2.21054285820584,0,1,1
"PCA_SD_00024",0.086628093251585,-0.963127444349662,2.21052539568665,-0.435700691893878,0.663053903680295,NA
"PCA_SD_00027",4.8198190343636,-4.96208208808674,1.40567859517347,-3.53002607077074,0.000415518719791069,0.000858728047565141
"PCA_SD_00026",0.116399767821811,-1.13440849391846,2.21047578086284,-0.513196527073304,0.607813855061258,NA
"PCA_SD_00029",498.332151372457,-2.51172984183959,0.36584303858727,-6.86559419454535,6.62150559860398e-12,2.41457206867426e-11
"PCA_SD_00028",270.2325825682,-0.372363070560937,0.437784420919565,-0.850562634866698,0.395012353069842,0.472565639953816
"PCA_SD_00195",656.512036333349,1.61027631626258,0.290570147657833,5.541781663541,2.99409488019419e-08,8.74340705719665e-08
"PCA_SD_00194",585.239249389982,-0.568270816099434,0.174305914358187,-3.2601923933096,0.00111336662874295,0.00218590372047125
"PCA_SD_00197",0.662344863711356,2.4858668873025,2.20065138904168,1.12960503407358,0.258642688848675,0.331418668099618
"PCA_SD_00196",0.659883140269388,-2.97112028354675,2.07469061292449,-1.43207872298542,0.152121292946011,0.209278603092818
"PCA_SD_00191",322.40927313605,-1.16526089303382,0.305759052894356,-3.81104298303944,0.000138381700570552,0.000299442083217316
"PCA_SD_00190",0.105601644811133,-1.07355202462413,2.21050037904476,-0.485660185721414,0.627208116662255,NA
"PCA_SD_00193",0.0864121232920169,0.83231809083689,2.21049562386502,0.376530078526731,0.706522858509425,NA
"PCA_SD_00192",4.01735146189002,3.36001663442119,1.55793538773724,2.1567111581574,0.0310281770392748,0.0489796410619974
"PCA_SD_00199",5.64818212104105,-0.54060623130364,1.00314142341838,-0.538913276516317,0.589946695864622,0.66151291803358
"PCA_SD_00198",2733.52088422988,3.76686005388356,0.375680203309943,10.0267728261844,1.16254278406509e-23,7.55442204065484e-23
"PCA_SD_00119",2168.81269082066,-1.62934153179858,0.217930384584325,-7.47643122323831,7.63680809651822e-14,3.09878174685643e-13
"PCA_SD_00118",0.333247510510914,0.820598182100176,2.21016608252651,0.371283492488548,0.710426391762305,NA
"PCA_SD_00115",3885.91628673722,1.40137349094113,0.149816525937082,9.35393129813772,8.44491041935317e-21,4.79555044974456e-20
"PCA_SD_00114",10309.5199176937,4.71785495936001,0.459735963413176,10.2620968008108,1.04414474429532e-24,7.08005141358661e-24
"PCA_SD_00117",0.206324159963438,1.54317551981523,2.209837773231,0.698320726755865,0.484976639925987,NA
"PCA_SD_00116",470.122421490254,8.16510802536657,1.61773926575631,5.04723362917774,NA,NA
"PCA_SD_00111",0.0566728937937,0,2.21054285820584,0,1,NA
"PCA_SD_00110",364.284786323229,-0.497686180096179,0.271179630631178,-1.83526387633836,0.0664666007101625,0.0987364840201627
"PCA_SD_00113",353.344399018971,1.26791844476434,0.25720007970455,4.92969693563399,8.23572775316693e-07,2.14951895105092e-06
"PCA_SD_00112",0.0563563602795263,0,2.21054285820584,0,1,NA
"PCA_SD_00090",0.0864121232920169,0.83231809083689,2.21049562386502,0.376530078526731,0.706522858509425,NA
"PCA_SD_00092",1348.88029482758,0.101307262513633,0.442081870725032,0.229159504658006,0.818744945703441,0.86107450749753
