"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"evm.model.hcontig_014_008.33",394.14644134026,1.84614715191884,0.33222266205473,5.55695731441314,2.74517859167252e-08,6.78391585791211e-08
"evm.model.hcontig_014_008.14",708.753487940971,-1.36782456057397,0.179157273626721,-7.63476990291711,2.26224089957281e-14,8.17735481026608e-14
"evm.model.hcontig_014_008.16",2.2124218703517,6.14511398317952,1.64548578326957,3.73452876084363,0.000188066999335185,0.000339520793964987
"evm.model.hcontig_014_008.17",0.472823100346684,2.7332371422685,2.37846725576548,1.14915903746123,0.250490408150297,0.307337738455599
"evm.model.hcontig_014_008.21",0.363567791467471,2.1120784294408,2.37834696554327,0.888044705015674,0.374516704497847,0.438613290515931
"evm.model.hcontig_014_008.23",0.118507814580259,1.60330022615961,2.37827139069269,0.674145193199604,0.500219009726499,NA
"evm.model.hcontig_014_008.27",324.299823965466,0.402408752212883,0.170909078162328,2.35451947046767,0.0185466720445333,0.0272008143811027
"evm.model.hcontig_014_008.26",1.07328292844526,2.85059762437565,1.4287016358533,1.99523648103973,0.0460170939524097,0.0640750138539332
"evm.model.hcontig_014_008.29",1.62737380725322,4.79292851739313,1.70616905695613,2.80917561941013,0.00496685440934074,0.00776642980087032
"evm.model.hcontig_014_008.28",825.630213821761,-2.27925133135534,0.208570502928409,-10.9279658405853,8.47263919482639e-28,5.73131064374669e-27
