"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"evm.model.pcontig_189.3",32.1715389620888,-0.408486804522913,0.278815003298664,-1.46508186320714,0.142898584298255,0.199918480430428
"evm.model.pcontig_189.4",19.4129772431212,1.63562959243422,0.512107453299468,3.1939187408736,0.00140355618634034,0.00296521466750944
"evm.model.pcontig_189.5",123.749236120669,3.52778584808515,0.285740393712857,12.3461223043958,5.11164177064928e-35,1.13877588396951e-33
"evm.model.pcontig_189.1",13.7630599679846,2.19138761068788,0.732876282490977,2.99011942812443,0.00278868390716679,0.00561589965456911
"evm.model.pcontig_189.8",0.168929365016025,-0.145498452352999,2.34708816854119,-0.0619910467374696,0.95056996195795,NA
"evm.model.pcontig_129.3",101.160854471622,3.49359677761768,0.4394163685755,7.95053854944734,1.85702442353147e-15,1.23839164561523e-14
"evm.model.pcontig_129.2",7.18557685815296,-5.46523952750368,1.09253046587176,-5.00236807871788,5.66303334660704e-07,1.84353375656365e-06
"evm.model.pcontig_129.5",4.82702933712825,-2.24928491428112,0.834274126486973,-2.69609813234001,0.00701569948994452,0.0131620528427201
"evm.model.pcontig_129.17",0.332119846598961,-0.627581016876318,2.37973316382616,-0.263719070026863,0.791996399830357,NA
"evm.model.pcontig_129.11",2.44783494781213,1.44222846641418,1.22500340106148,1.17732609163736,0.23906537667988,0.312645822886109
"evm.model.pcontig_129.12",8.01895911239721,4.22375180851689,1.12739223660593,3.74647941627902,0.000179333711260396,0.000430351101987109
"evm.model.pcontig_129.4",51.1212921404187,-2.29539735678184,0.861932266342003,-2.66308322175174,0.0077428262127383,0.014429975149514
"evm.model.pcontig_129.20",0.119947557060964,0.430106968519182,2.37985114864932,0.180728516892029,0.8565806741145,NA
"evm.model.pcontig_129.23",0.573519196781806,0,2.20426253234919,0,1,1
"evm.model.pcontig_129.25",4.30199066635228,-1.31393697984654,1.03795386648074,-1.26589150277125,0.205551928986314,0.274788560608624
"evm.model.pcontig_147.2",56.6228185898758,2.61226451213955,0.965188677595344,2.70648068380548,0.0068000538230714,0.0127852426325295
"evm.model.pcontig_147.1",0.0661242043839706,0.021532713994832,2.37979778168422,0.00904812760166243,0.992780737187766,NA
"evm.model.pcontig_147.5",324.506474838213,0.379282325639463,0.144727209440386,2.6206704814252,0.00877570401093483,0.0162036041729677
"evm.model.pcontig_147.3",29.2603940603012,-0.438859182957936,0.386468784617887,-1.13556178513059,0.256140010035915,0.331286827905962
"evm.model.pcontig_147.7",865.866042318782,0.533866428270752,0.128079994381102,4.16822651227038,3.06978796787831e-05,8.12764829227925e-05
"evm.model.pcontig_147.4",19.1259317552746,3.04193665403084,0.657849177778175,4.62406392952363,3.76293807382305e-06,1.1189838220019e-05
"evm.model.pcontig_147.10",2242.05491275846,1.92199668727955,0.685754496175378,2.80274748178684,0.00506693247181407,0.00973704243233278
"evm.model.pcontig_147.17",0.271979633233258,-1.43325070216224,2.3798433868141,-0.602245807477668,0.547010528095617,NA
"evm.model.pcontig_147.9",1.40739342080706,-2.78274737300085,2.3799646707423,-1.16923894174149,0.24230737566723,0.316201976639318
"evm.model.pcontig_147.6",230.248074842683,0.491506373771345,0.209987298957876,2.34064810686451,0.0192503014557695,0.0332720241049355
"evm.model.pcontig_148.3",0.604842616207054,-0.780952927838076,2.01005478684841,-0.388523204913504,0.697628885121457,0.759947467205247
"evm.model.pcontig_148.10",145.186755869319,0.209295061561042,0.176424948831906,1.18631215679396,0.235499047512362,0.308548898273264
"evm.model.pcontig_148.18",0.644641279599653,-1.26077238304002,2.06758361693676,-0.609780602202645,0.542007152833171,0.619722167091008
"evm.model.pcontig_148.13",69.7341543584491,1.68041025288692,0.377902176753128,4.44668053337169,8.72073801831994e-06,2.48456824794197e-05
"evm.model.pcontig_148.14",3.18124965165347,0.283465801600688,0.940000495519201,0.301559204438629,0.762988111070737,0.815503373354189
"evm.model.pcontig_148.17",0.270140690869324,0.106084565313892,2.30293371586187,0.046064966865184,0.963258468743269,NA
"evm.model.pcontig_148.12",829.160711994743,0.909086250768795,0.218992832284149,4.15121463696689,3.30715431417602e-05,8.7103517828407e-05
"evm.model.pcontig_148.1",154.844180076044,2.04015491528802,0.315425600769331,6.4679433448396,9.93457286568749e-11,4.59749533114849e-10
"evm.model.pcontig_148.2",1119.91024773461,-1.71928223514646,0.169405000663429,-10.1489461846661,3.34960731080979e-24,4.09294945847131e-23
"evm.model.pcontig_148.9",28.7572547826329,-4.02750903330891,0.538006508924537,-7.48598570184553,7.10121270997936e-14,4.208886337708e-13
"evm.model.pcontig_095.39",367.308191349091,-3.75696543593924,1.63046393312719,-2.30423093673312,0.0212096834482898,0.0363573105673745
"evm.model.pcontig_095.35",908.66923143546,-0.306729030723584,0.197370764687359,-1.5540753019296,0.120166455715719,0.171704891896179
"evm.model.pcontig_095.32",1596.88390428864,1.22542910209192,0.189446083325378,6.46848475609398,9.89905014350266e-11,4.58280939862042e-10
"evm.model.pcontig_095.33",622.417630333858,-0.267128800122387,0.118632585185174,-2.25173209962023,0.0243392068637903,0.0411274459325704
"evm.model.pcontig_095.36",1216.68557983917,0.201886166189852,0.545593182242941,0.370030588285388,0.711359699299255,0.771920996178329
"evm.model.pcontig_095.38",303.685149090545,2.67051233432957,0.237200075825646,11.2584801039125,2.10355362687989e-29,3.58909565928999e-28
"evm.model.pcontig_095.6",410.528067753464,-0.13285382092747,0.141774830928079,-0.937076207799291,0.34871935887895,0.430894594929383
"evm.model.pcontig_095.18",105.024211678864,2.23702189150376,0.26230423650673,8.52834830765826,1.48451995474163e-17,1.16763575373924e-16
"evm.model.pcontig_095.10",14.9353098443061,4.24404315515013,1.13231983469563,3.7480957456609,0.000178182239398954,0.000427927446894807
"evm.model.pcontig_095.11",228.300001111432,-2.45701060193336,0.251700996115605,-9.76162446653514,1.64498858986225e-22,1.81729926680946e-21
"evm.model.pcontig_095.17",50.3001282855186,3.08907286732072,0.473292960105014,6.52676698727004,6.72044713579316e-11,3.15962879913291e-10
"evm.model.pcontig_095.16",32.1498455945112,1.97629112190111,0.44488346255182,4.44226699406906,8.90160065658394e-06,2.53370972100461e-05
"evm.model.pcontig_095.13",498.807670187632,1.72069746307997,0.528585462909007,3.25528714620776,0.00113277772412213,0.00243180339462386
"evm.model.pcontig_095.40",67.7962432487882,1.34918396659529,0.274305889716419,4.91853808895641,8.71929523625271e-07,2.78084140450696e-06
"evm.model.pcontig_095.14",14.0540705720719,-2.64020008414102,0.528506241155477,-4.99558922590722,5.86563957498977e-07,1.90487629365507e-06
