"Spores" "UngerminatedSpores" "Haustoria" "X6dpi" "X9dpi" ""
"evm.model.hcontig_035_008.54" -4.017208884278 -3.212700561548 3.485838267152 1.540307999612 2.203763179062 6
"evm.model.hcontig_035_008.72" -5.196993971432 -4.323253550642 5.011873331458 3.043133109528 1.465241081088 6
"evm.model.hcontig_035_008.55" -3.8777460664936 -3.5965937967616 4.6417510756284 0.9901946642484 1.8423941233784 6
"evm.model.hcontig_035_008.56" -4.549437661498 -3.702306192458 5.562589382762 2.217444183402 0.471710287792 6
"evm.model.hcontig_036_006.13" -4.5618701858068 -4.1743618541448 5.6797588423972 2.1469044951772 0.9095687023772 6
"evm.model.hcontig_036_008.9" -4.6519434572128 -4.4842116456768 6.2192377865332 1.4540355037932 1.4628818125632 6
"evm.model.hcontig_036_012.14" -5.1816962963042 -3.8612844469632 4.0859228004958 2.7982647663658 2.1587931764058 6
"evm.model.hcontig_037_004.63" -3.6418245688094 -5.1350794995524 5.5266821889706 2.1288514222006 1.1213704571906 6
"evm.model.hcontig_037_004.70" -4.75792646063 -3.90850361417 4.7511449098 2.40896736203 1.50631780297 6
"evm.model.hcontig_037_004.58" -3.80501886972 -3.81035999666 6.09028831371 1.27600541026 0.24908514241 6
"evm.model.hcontig_037_011.18" -4.5821404724076 -2.7565331756896 4.8702800311924 1.1691127302824 1.2992808866224 6
"evm.model.hcontig_037_011.50" -3.5842525122016 -5.9196180408536 5.8446957547384 2.0978272556484 1.5613475426684 6
"evm.model.hcontig_039_004.21" -3.8560831065376 -5.2913082404546 5.3960284536574 1.7310629829274 2.0202999104074 6
"evm.model.hcontig_039_004.26" -4.423007919166 -3.994001573876 5.702293487094 1.740981227204 0.973734778744 6
"evm.model.hcontig_039_005.83" -4.9989489838102 -3.4173847322592 5.6170316482198 0.4498972847798 2.3494047830698 6
"evm.model.hcontig_040_002.7" -4.904145871226 -4.427090105706 6.673760028964 1.144421842274 1.513054105694 6
"evm.model.hcontig_027_018.7" -5.1582917146846 -3.1039734554916 6.1957592791454 0.5857194892654 1.4807864017654 6
"evm.model.hcontig_028_011.79" -4.29687979857 -4.49056459813 4.8121763187 2.4674675321 1.5078005459 6
"evm.model.hcontig_028_015.31" -5.3707709907578 -4.1526581186888 6.2968577585822 0.9955032875222 2.2310680633422 6
"evm.model.hcontig_029_010.1" -4.109518523148 -2.481104781698 4.463357841852 1.680517708552 0.446747754442 6
"evm.model.hcontig_029_013.24" -4.772103299768 -4.449642128278 6.538406415732 1.846284105432 0.837054906882001 6
"evm.model.hcontig_029_013.96" -4.18934489478 -3.78736766819 4.88143978255 2.3777073636 0.71756541682 6
"evm.model.hcontig_029_023.1" -4.5582810986 -3.43080334517 5.32484941301 1.9226240587 0.74161097206 6
"evm.model.hcontig_031_005.114" -4.51775460889 -3.67967550709 4.77993418545 1.75293343204 1.66456249849 6
"evm.model.hcontig_031_005.105" -5.2243626360572 -3.1366590697782 5.6551266709818 2.0061166123618 0.6997784224918 6
"evm.model.hcontig_031_007.47" -1.72415503636352 -4.67021304387592 3.54423687923648 0.92470198636648 1.92542921463648 6
"evm.model.hcontig_020_025.38" -4.28101551844 -3.44186057838 5.36074304183 1.29559654595 1.06653650904 6
"evm.model.hcontig_021_014.156" -3.5005425825874 -5.0940212969514 4.9393947514496 2.6184765786696 1.0366925494196 6
"evm.model.hcontig_021_014.38" -2.9998595619924 -4.9128408592224 4.6310819102516 2.1214227173716 1.1601957935916 6
"evm.model.hcontig_022_007.33" -3.898106957461 -3.033953634526 2.750412904539 3.040893412169 1.140754275279 6
"evm.model.hcontig_022_015.15" -3.65628473999 -3.96650798154 5.95545284385 1.27500851788 0.3923313598 6
"evm.model.hcontig_023_002.86" -5.3753520572334 -4.0460986684064 5.9703180304866 1.9118266965766 1.5393059985766 6
"evm.model.hcontig_023_002.6" -1.7948473383482 -3.7451847262272 3.7280638938218 1.5077952820518 0.3041728887018 6
"evm.model.hcontig_023_002.4" -2.453892746918 -4.950617834378 4.791366700202 1.854628752262 0.758515128832 6
"evm.model.hcontig_023_002.32" -3.838463006818 -4.110139098738 4.963636156362 1.792525110652 1.192440838542 6
"evm.model.hcontig_023_007.44" -4.18999634222364 -5.19038516865644 5.99293211263336 2.15181395973336 1.23563543851336 6
"evm.model.hcontig_023_007.89" -4.875617764774 -4.020628805674 4.885412704486 2.752593185456 1.258240680506 6
"evm.model.hcontig_023_007.87" -4.168705041444 -3.341500507404 4.646331595126 2.066885065746 0.796988887976 6
"evm.model.hcontig_025_003.38" -4.7921967941012 -3.4596985318652 3.6335132085088 3.8329417870088 0.7854403304488 6
"evm.model.hcontig_026_002.13" -4.940212251722 -4.464941994382 6.041963163898 2.290304703668 1.072886378538 6
"evm.model.hcontig_026_002.11" -2.8610667253502 -2.5364043654302 5.2580414892298 0.4286291742098 -0.2891995726592 6
"evm.model.hcontig_026_002.124" -4.35554086169316 -4.75014077923846 6.18103663800054 2.01582956332054 0.90881543961054 6
"evm.model.hcontig_026_002.120" -5.269218170972 -4.391715599692 5.452560675108 2.390188656488 1.818184439068 6
"evm.model.hcontig_026_002.159" -4.4820366107692 -2.8497411735932 4.5479251601608 1.4735451763908 1.3103074478108 6
"evm.model.hcontig_026_002.133" -2.99223738675634 -5.09781747876464 5.07661689274366 1.42061271283366 1.59282525994366 6
"evm.model.hcontig_026_011.14" -3.728220412532 -2.900671799342 4.926928342358 1.607181660188 0.094782209328 6
"evm.model.hcontig_026_018.67" -5.208086063172 -4.337438252412 4.245674983168 3.239417374618 2.060431957798 6
"evm.model.hcontig_026_018.47" -4.241551266276 -3.826734449796 5.959090944934 1.240154842494 0.869039928644 6
"evm.model.hcontig_027_006.10" -3.8133240186644 -4.3138991836354 3.9294295687466 2.1141910578166 2.0836025757366 6
"evm.model.hcontig_017_004.2" -4.39141936366246 -4.02382225120116 5.64715850259454 1.17221381406454 1.59586929820454 6
"evm.model.hcontig_017_004.142" -3.5569141265944 -4.8805855716294 6.0444550738546 1.1244641146846 1.2685805096846 6
"evm.model.hcontig_018_016.84" -3.1178163438146 -4.0919926213316 4.6325382110254 1.4426816721354 1.1345890819854 6
"evm.model.hcontig_018_016.70" -4.7362410408594 -4.7634415060084 5.4510537762026 2.6312246165326 1.4174041541326 6
"evm.model.hcontig_018_016.92" -3.35290300331 -2.5855123315 3.35341849537 1.75843327621 0.82656356323 6
"evm.model.hcontig_018_022.117" -3.6382294853446 -3.0821489843156 3.5442145514934 1.7096395904734 1.4665243276934 6
"evm.model.hcontig_018_022.85" -2.592367016146 -2.941419410406 3.572775822774 1.282550345694 0.678460258084001 6
"evm.model.hcontig_019_015.32" -4.7889143434702 -3.8731278118992 5.5483390203798 1.9230262270298 1.1906769079598 6
"evm.model.hcontig_020_018.35" -2.9447206316904 -4.2052294322584 5.4690994537796 1.4757925203696 0.2050580897996 6
"evm.model.hcontig_020_021.83" -4.503090983664 -4.062929563524 5.631231445556 1.864600913936 1.070188187696 6
"evm.model.hcontig_020_021.145" -4.179472714492 -3.456024055802 5.675356534718 1.536751128608 0.423389106968 6
"evm.model.hcontig_020_021.137" -4.0837562229 -3.27339570378 3.69915143041 2.50788265592 1.15011784035 6
"evm.model.hcontig_020_021.80" -4.912299343552 -4.055390725272 4.915211185958 2.394189999998 1.658288882868 6
"evm.model.hcontig_012_010.103" -3.6833802928304 -2.3563831267284 4.3284325303396 0.6357044585096 1.0756264307096 6
"evm.model.hcontig_012_010.17" -1.887682997676 -3.422764240478 4.109466208708 0.608766449048 0.592214580398 6
"evm.model.hcontig_013_010.90" -3.249952864126 -3.549654491966 5.450397792804 1.413333553374 -0.0641239900860002 6
"evm.model.hcontig_013_023.68" -3.3667558012992 -5.0840792007932 6.0245416036208 2.0724516082408 0.3538417902308 6
"evm.model.hcontig_013_023.71" -5.428310883976 -3.039047120616 6.394381299264 1.617784695164 0.455192010164 6
"evm.model.hcontig_014_012.1" -3.600034724808 -2.806668061508 3.703511684382 1.834885626242 0.868305475692 6
"evm.model.hcontig_016_015.23" -4.894116507954 -4.031210883314 6.291428346656 1.153818871426 1.480080173186 6
"evm.model.hcontig_016_022.11" -3.887097592166 -3.042299371726 5.865907068374 0.548372094224 0.515117801294 6
"evm.model.hcontig_016_024.65" -4.089480592612 -3.697514422702 3.528797208248 2.355459012928 1.902738794138 6
"evm.model.hcontig_016_024.133" -5.207401967226 -4.331456522796 5.801289661634 3.016737995084 0.720830833304 6
"evm.model.hcontig_016_024.53" -3.585601052428 -2.768347036658 4.438669329592 1.234673927782 0.680604831712 6
"evm.model.hcontig_016_024.101" -5.13362079911 -4.26556775834 4.73933346459 2.82379035116 1.8360647417 6
"evm.model.hcontig_016_024.126" -4.359763327882 -4.312435221652 6.503680826278 1.722893975968 0.445623747288 6
"evm.model.hcontig_016_024.32" -4.470690812454 -3.641835794214 4.003310580846 2.507280557456 1.601935468366 6
"evm.model.hcontig_016_024.33" -4.4616086857998 -4.7504561513348 6.5173717829682 0.9808344999082 1.7138585542582 6
"evm.model.hcontig_016_024.18" -4.804112031444 -3.953180032044 4.803218753646 2.575997234726 1.378076075116 6
"evm.model.hcontig_007_006.164" -4.65468608147 -4.4124206211 6.11066224381 1.24428719707 1.71215726169 6
"evm.model.hcontig_008_009.76" -4.3268536696642 -4.5922601195412 5.8735080535218 1.8408588667418 1.2047468689418 6
"evm.model.hcontig_008_009.16" -4.1242845762828 -3.2436935295888 3.7177602959072 1.5237449141272 2.1264728958372 6
"evm.model.hcontig_008_014.67" -3.518107818008 -2.729275935278 3.587641114022 0.861552356312 1.798190282952 6
"evm.model.hcontig_008_014.40" -4.931978044358 -4.065425265088 6.938903100442 0.273429306372 1.785070902632 6
"evm.model.hcontig_009_024.71" -4.368811675504 -4.160756093114 4.789067356656 2.371900878426 1.368599533536 6
"evm.model.hcontig_009_024.219" -4.013821558824 -3.176234514234 5.394228641276 1.514306145216 0.281521286566 6
"evm.model.hcontig_009_024.218" -5.213247755492 -4.338152279772 5.534441473778 2.065524335308 1.951434226178 6
"evm.model.hcontig_010_016.246" -4.1344271534166 -4.0210138297236 5.9876101894234 0.8903816455134 1.2774491482034 6
"evm.model.hcontig_010_016.188" -4.300308810978 -3.453236982318 6.076249265352 1.370575907142 0.306720620802 6
"evm.model.hcontig_010_016.109" -4.327200139596 -3.907912336756 5.132408888974 0.371469131634 2.731234455744 6
"evm.model.hcontig_011_016.23" -3.5881693668262 -3.7361273180042 5.1845017782468 1.5332028817168 0.606592024866799 6
"evm.model.hcontig_011_016.121" -3.108666248954 -5.227884848034 4.299380530646 1.219584751186 2.817585815156 6
"evm.model.hcontig_011_016.120" -5.3317457136402 -4.0005933598492 6.3190170236998 1.7660528956598 1.2472691541298 6
"evm.model.hcontig_003_041.26" -3.85000533383 -3.0090345062 5.62242278818 0.57100916061 0.66560789124 6
"evm.model.hcontig_003_041.62" -4.353418047445 -4.01762098582 3.740104053245 2.432992371995 2.197942608025 6
"evm.model.hcontig_003_045.4" -2.906574706386 -4.755207974216 3.964826008194 2.091762503764 1.605194168644 6
"evm.model.hcontig_004_018.2" -3.15756303635 -2.40876727582 3.04099769476 1.93716935687 0.58816326054 6
"evm.model.hcontig_004_020.339" -3.9181759511802 -2.0992396479492 4.1104076854098 1.1155790749798 0.7914288387398 6
"evm.model.hcontig_004_020.219" -2.83407421417 -3.18700457506 5.30832434077 0.84324881373 -0.13049436527 6
"evm.model.hcontig_004_020.151" -4.374727801202 -3.951228482302 5.259853890968 2.270028784738 0.796073607798 6
"evm.model.hcontig_004_020.341" -5.247548699722 -4.370497496692 5.642213082378 2.311790279618 1.664042834418 6
"evm.model.hcontig_004_020.179" -4.426515952056 -3.953050564075 4.197841164407 2.632913608207 1.548811743517 6
"evm.model.hcontig_004_020.324" -3.598169763753 -2.762954877983 1.824445824397 4.786945124397 -0.250266307058 6
"evm.model.hcontig_005_002.32" -4.852845622242 -4.385992769262 5.533493920298 2.004511449328 1.700833021878 6
"evm.model.hcontig_005_002.89" -3.161453522466 -2.343653918776 3.304766646824 1.803728658614 0.396612135804 6
"evm.model.hcontig_005_021.13" -4.9360013154988 -3.6088315638048 4.0332425547312 3.0572110290312 1.4543792955412 6
"evm.model.hcontig_005_021.65" -5.000253326156 -3.760542150946 5.312306353594 0.835701492594 2.612787630914 6
"evm.model.hcontig_005_043.30" -2.687869226942 -3.219805907522 4.085595027208 0.997997415598 0.824082691658001 6
"evm.model.hcontig_005_043.41" -3.5410385709188 -2.5226341821148 4.2691407073612 1.6690624341112 0.1254696115612 6
"evm.model.hcontig_006_013.80" -4.919478301764 -4.057405214334 5.841509237636 1.583188190066 1.552186088396 6
"evm.model.hcontig_006_013.34" -5.185955225044 -4.309385041634 6.460712975506 1.585433798146 1.449193493026 6
"evm.model.hcontig_006_015.37" -3.7975425998214 -4.0401854006624 5.7876347996146 0.653677968894599 1.3964152319746 6
"evm.model.hcontig_006_015.46" -4.465658016036 -3.615996868796 6.153380280024 0.695210695614 1.233063909194 6
"evm.model.hcontig_006_015.52" -4.21310539586 -3.37980105694 5.0439295948 1.2159044095 1.3330724485 6
"evm.model.hcontig_001_002.21" -5.08179065096 -4.21140914897 5.99007363698 1.65309051839 1.65003564456 6
"evm.model.hcontig_001_021.140" -5.268628558432 -4.393080521662 4.839008119518 2.902717114178 1.919983846398 6
"evm.model.hcontig_001_021.174" -3.782586102066 -5.235925012746 3.984660659604 2.283623912304 2.750226542904 6
"evm.model.hcontig_001_021.128" -4.301625213118 -3.456777318418 5.853403588592 0.964094017842 0.940904925102 6
"evm.model.hcontig_001_054.50" -3.664189037428 -2.773428841918 2.613128164412 2.939785079162 0.884704635772001 6
"evm.model.hcontig_001_054.32" -3.252433105724 -3.346882359064 3.268953405926 2.375478128296 0.954883930566 6
"evm.model.hcontig_001_054.11" -3.1175232845432 -5.7898850062672 5.5080231067768 1.8185337384268 1.5808514456068 6
"evm.model.hcontig_002_011.232" -1.44663054195 -3.87966006914 4.62376158878 0.5741649541 0.12836406821 6
"evm.model.hcontig_002_028.149" -4.627980159458 -4.382603863718 6.784835130152 0.807990369072 1.417758523952 6
"evm.model.hcontig_002_028.277" -4.2867596739544 -3.7766022808024 5.8265499240456 1.5653469557756 0.6714650749356 6
"evm.model.hcontig_002_028.210" -2.3711340486824 -3.3802536559694 4.3874228129506 0.9869713683206 0.3769935233806 6
"evm.model.hcontig_002_028.230" -4.738655281876 -3.890444614036 4.346804818744 4.013444829114 0.268850248054 6
"evm.model.hcontig_002_028.142" -5.5148312588028 -4.0338517766118 5.7614817150682 2.4380340680282 1.3491672523182 6
"evm.model.hcontig_003_002.146" -3.2116648591078 -4.1142280667148 5.0152008443742 1.6819494752042 0.6287426062442 6
"evm.model.hcontig_003_013.47" -2.718305109631 -4.708989385466 4.059398198769 2.261088238429 1.106808057899 6
"evm.model.hcontig_003_014.55" -5.5228653703336 -3.9171513689696 6.3054576471444 1.8352716104044 1.2992874817544 6
"evm.model.hcontig_000_031.2" -4.860112583664 -3.998190484134 6.407008872156 0.908600343156 1.542693852486 6
"evm.model.hcontig_000_003.321" -4.162069257762 -4.136705213672 5.706966541048 1.650267209048 0.941540721338 6
"evm.model.hcontig_000_003.386" -3.395114998222 -3.276136105462 4.693051271778 0.992866190718 0.985333641188 6
"evm.model.hcontig_000_003.238" -3.3417030474174 -2.9176070956024 4.6399353507566 0.4194091311066 1.1999656611566 6
"evm.model.hcontig_000_003.15" -3.5269746195552 -2.5668846474362 4.3024374207638 1.2022237524538 0.5891980937738 6
"evm.model.hcontig_001_001.130" -5.2708800662404 -3.9445339902784 5.2726330428996 2.4031652390096 1.5396157746096 6
"evm.model.hcontig_001_001.128" -4.4495564731688 -3.1394913881348 3.0999926820712 3.0419340219912 1.4471211572412 6
"evm.model.hcontig_000_050.81" -4.089626545546 -3.250646927066 5.532492600914 0.888123043264 0.919657828434 6
"evm.model.hcontig_027_102.15" -6.02953694718 -6.313296477237 6.597756373589 3.019159793359 2.725917257469 7
"evm.model.hcontig_066_107.11" -5.8903325647248 -5.6716765221198 7.5056257588582 2.2474333928082 1.8089499351782 7
"evm.model.hcontig_012_116.11" -5.875326503826 -4.694431168746 5.859953841204 2.457357265634 2.252446565734 7
"evm.model.hcontig_001_123.3" -5.3820073860094 -4.8101128835424 6.1098898222906 2.5311071493506 1.5511232979106 7
"evm.model.hcontig_019_085.7" -6.114817446666 -5.891929222103 6.334434902103 3.180103729403 2.492208037263 7
"evm.model.hcontig_033_071.60" -5.644609011866 -5.778713468743 6.590899620023 2.781597029013 2.050825831573 7
"evm.model.hcontig_033_071.23" -5.9999548956672 -5.9694771441962 6.4517442890278 3.5801307928078 1.9375569580278 7
"evm.model.hcontig_033_071.59" -6.0235395499364 -6.2960398626464 6.7181684386576 3.5545115842076 2.0468993897176 7
"evm.model.hcontig_225_001.4" -5.4387380352268 -4.9272031412328 6.1498730093532 2.7501335179132 1.4659346491932 7
"evm.model.hcontig_077_002.4" -6.14388948836804 -7.55578738987784 7.63502104688196 3.54390508958196 2.52075074178196 7
"evm.model.hcontig_083_002.47" -5.251176190574 -4.302175910804 6.309426244836 1.911754750356 1.332171106186 7
"evm.model.hcontig_083_002.41" -6.3413482130586 -5.4217390923056 5.6711103458014 2.9636771414814 3.1282998180814 7
"evm.model.hcontig_084_003.7" -6.3758519296074 -5.8853304943244 6.5561387963906 3.0960685524406 2.6089750751006 7
"evm.model.hcontig_086_002.7" -5.8125411423394 -4.9111914206224 5.9724954409706 2.7491180388406 2.0021190831506 7
"evm.model.hcontig_086_002.22" -6.523797184646 -5.598365383926 5.970397450934 3.213318171364 2.938446946274 7
"evm.model.hcontig_086_002.2" -5.67001598437236 -4.67128844845156 5.78685325569464 2.86274057666464 1.69171060046464 7
"evm.model.hcontig_088_002.32" -5.690588853803 -4.738973117558 5.549211368687 2.935229345327 1.945121257347 7
"evm.model.hcontig_088_002.17" -4.768009585168 -5.057355584865 4.972326720451 2.740837874901 2.112200574681 7
"evm.model.hcontig_088_002.14" -6.61013621464 -5.68173026159 6.81908922886 2.93150040626 2.54127684111 7
"evm.model.hcontig_088_002.21" -6.034884156477 -6.1260856176345 6.9037193122605 3.1888522559405 2.0683982059105 7
"evm.model.hcontig_089_005.4" -6.3227550148418 -6.2602300264378 7.0258511244632 3.1087213196732 2.4484125971432 7
"evm.model.hcontig_092_003.7" -5.627250779465 -5.44414530883 6.609375516845 2.819428501305 1.642592070145 7
